"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
93.1034482758621,96,6337.31645864338,"l","accuracy","ka1996he","1","o","a","1","0","0",250,7,700,"Wed Apr 12 14:03:07 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_21.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",690,105,"a","a",555.286000017077,555.286000017077,13,NA,905533.133300021,857726.668000221,152680.678199977,784490.46989996,906089.517599903,905225.45870021,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,905232.442300301,904681.511099916,900889.821100049,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,906089.589100331,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,904380.931199994,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,900889.741899911,303743.47779993,857726.608300116,384393.520799931,904676.194100175,12622.3464999348,905533.21309993,12622.367599979,905225.379900076,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,27,183782.177300658,29,0,610,1,26,"Geographie",6,3,3,3,3,3
93.3333333333333,96,6152.58470669699,"l","accuracy","ka1996he","1","b","l","1","0","0",251,7,700,"Wed Apr 12 14:03:07 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_5.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",695,110,"l","l",795.363900251687,795.363900251687,13,NA,907261.066200212,857726.668000221,152680.678199977,784490.46989996,908057.423700113,906953.42819998,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,906960.7388,906410.637299996,900889.821100049,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,908057.493899949,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,906110.272400081,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,900889.741899911,303743.47779993,857726.608300116,384393.520799931,906405.250300188,12622.3464999348,907261.147500016,12622.367599979,906953.347899951,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,28,184577.54120091,30,0,610,1,26,"Geographie",6,3,3,3,3,3
93.5483870967742,96,5970.36248712891,"l","accuracy","ka1996he","1","o","a","1","0","0",252,7,700,"Wed Apr 12 14:03:07 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_14.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",700,115,"a","a",503.695900086313,503.695900086313,13,NA,909232.707700226,857726.668000221,152680.678199977,784490.46989996,909737.742200028,908924.888900016,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,908932.106799912,908387.238900177,900889.821100049,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,909737.812300213,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,908086.670500226,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,900889.741899911,303743.47779993,857726.608300116,384393.520799931,908381.816999987,12622.3464999348,909232.797299977,12622.367599979,908924.812099896,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,29,185081.237100996,31,0,610,1,26,"Geographie",6,3,3,3,3,3
93.75,96,5801.57881566265,"l","accuracy","ka1996he","1","o","a","1","0","0",253,7,700,"Wed Apr 12 14:03:07 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_10.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",705,120,"a","a",569.285000208765,569.285000208765,13,NA,910895.089200232,857726.668000221,152680.678199977,784490.46989996,911465.535600204,910587.002000306,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,910594.328199979,910050.071900245,900889.821100049,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,911465.612499975,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,909749.238099903,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,900889.741899911,303743.47779993,857726.608300116,384393.520799931,910044.680499937,12622.3464999348,910895.185099915,12622.367599979,910586.92610031,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,30,185650.522101205,32,0,610,1,26,"Geographie",6,3,3,3,3,3
93.9393939393939,96,5644.81827276618,"l","accuracy","ka1996he","1","b","l","1","0","0",254,7,700,"Wed Apr 12 14:03:07 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_7.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",710,125,"l","l",628.480900079012,628.480900079012,13,NA,912627.906600013,857726.668000221,152680.678199977,784490.46989996,913257.607700303,912319.651700091,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,912326.898800209,911782.671099994,900889.821100049,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,913257.678200025,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,911481.33350024,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,900889.741899911,303743.47779993,857726.608300116,384393.520799931,911777.26540016,12622.3464999348,912628.074900247,12622.367599979,912319.570300169,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,31,186279.003001284,33,0,610,1,26,"Geographie",6,3,3,3,3,3
94.1176470588235,96,5491.8067823849,"l","accuracy","ka1996he","1","b","l","1","0","0",255,7,700,"Wed Apr 12 14:03:07 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_10.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",715,130,"l","l",442.427599802613,442.427599802613,13,NA,914414.007900283,857726.668000221,152680.678199977,784490.46989996,914857.409399934,914106.154300272,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,914113.077600021,913579.852099996,900889.821100049,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,914857.47830011,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,913278.66489999,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,900889.741899911,303743.47779993,857726.608300116,384393.520799931,913574.400400277,12622.3464999348,914414.091200102,12622.367599979,914106.077800039,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,32,186721.430601086,34,0,610,1,26,"Geographie",6,3,3,3,3,3
94.2857142857143,96,5348.64121716736,"l","accuracy","ka1996he","1","o","a","1","0","0",256,7,700,"Wed Apr 12 14:03:07 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_19.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",720,135,"a","a",481.011999770999,481.011999770999,13,NA,916055.308400188,857726.668000221,152680.678199977,784490.46989996,916537.537599914,915745.872300118,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,915752.892199904,915175.582900178,915248.093800154,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,916537.60630032,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,914874.874700326,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,915248.02300008,303743.47779993,857726.608300116,384393.520799931,915170.138500165,12622.3464999348,916055.495600216,12622.367599979,915745.796400122,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,33,187202.442600857,35,0,610,1,26,"Geographie",6,3,3,3,3,3
94.4444444444444,96,5215.83255280792,"l","accuracy","ka1996he","1","b","l","1","0","0",257,7,700,"Wed Apr 12 14:03:07 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_25.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",725,140,"l","l",567.529300227761,567.529300227761,13,NA,917712.875000201,857726.668000221,152680.678199977,784490.46989996,918281.403900124,917403.413100168,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,917410.707900301,916868.027800228,915248.093800154,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,918281.475299969,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,916567.729000002,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,915248.02300008,303743.47779993,857726.608300116,384393.520799931,916862.702200189,12622.3464999348,917712.97169989,12622.367599979,917403.337300289,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,34,187769.971901085,36,0,610,1,26,"Geographie",6,3,3,3,3,3
94.5945945945946,96,5089.39900543742,"l","accuracy","ka1996he","1","b","l","1","0","0",258,7,700,"Wed Apr 12 14:03:07 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_11.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",730,145,"l","l",537.791300099343,537.791300099343,13,NA,919454.889700282,857726.668000221,152680.678199977,784490.46989996,919993.790100329,919145.080100279,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,919151.986000128,918604.465400334,915248.093800154,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,919993.864300195,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,918303.489600308,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,915248.02300008,303743.47779993,857726.608300116,384393.520799931,918599.030100275,12622.3464999348,919454.987400211,12622.367599979,919145.004800055,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,35,188307.763201185,37,0,610,1,26,"Geographie",6,3,3,3,3,3
94.7368421052632,96,4967.54000793015,"l","accuracy","ka1996he","1","o","a","1","0","0",259,7,700,"Wed Apr 12 14:03:07 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_4.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",735,150,"a","a",458.757100161165,458.757100161165,13,NA,921165.558900218,857726.668000221,152680.678199977,784490.46989996,921625.478500035,920857.525300235,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,920864.754000213,920316.641100217,915248.093800154,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,921625.548600219,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,920015.875900164,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,915248.02300008,303743.47779993,857726.608300116,384393.520799931,920311.296900269,12622.3464999348,921165.734900162,12622.367599979,920857.446200214,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,36,188766.520301346,38,0,610,1,26,"Geographie",6,3,3,3,3,3
94.8717948717949,96,4850.94024362759,"l","accuracy","ka1996he","1","o","a","1","0","0",260,7,700,"Wed Apr 12 14:03:07 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_20.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",740,155,"a","a",420.149200130254,420.149200130254,13,NA,922788.257299922,857726.668000221,152680.678199977,784490.46989996,923209.451000206,922480.516400188,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,922487.734000198,921947.085900232,915248.093800154,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,923209.520200267,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,921646.072700154,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,915248.02300008,303743.47779993,857726.608300116,384393.520799931,921941.784500144,12622.3464999348,922788.336200174,12622.367599979,922480.439899955,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,37,189186.669501476,39,0,610,1,26,"Geographie",6,3,3,3,3,3
95,96,4741.1215100321,"l","accuracy","ka1996he","1","o","a","1","0","0",261,7,700,"Wed Apr 12 14:03:07 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_7.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",745,160,"a","a",458.19089980796,458.19089980796,13,NA,924382.113900036,857726.668000221,152680.678199977,784490.46989996,924841.43349994,924074.155699927,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,924081.382100005,923539.648800157,915248.093800154,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,924841.503200121,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,923239.12460031,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,915248.02300008,303743.47779993,857726.608300116,384393.520799931,923534.282400273,12622.3464999348,924382.287800312,12622.367599979,924074.077100027,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,38,189644.860401284,40,0,610,1,26,"Geographie",6,3,3,3,3,3
95.1219512195122,96,4638.34577320689,"l","accuracy","ka1996he","1","b","l","1","0","0",262,7,700,"Wed Apr 12 14:03:07 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_10.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",750,165,"l","l",527.316300198436,527.316300198436,13,NA,926009.086099919,857726.668000221,152680.678199977,784490.46989996,926537.691600155,925701.199700125,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,925708.10790034,925162.078800146,915248.093800154,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,926537.765400018,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,924859.951100312,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,915248.02300008,303743.47779993,857726.608300116,384393.520799931,925155.364200007,12622.3464999348,926009.176800028,12622.367599979,925701.123500243,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,39,190172.176701482,41,0,610,1,26,"Geographie",6,3,3,3,3,3
95.2380952380952,96,4538.18479050616,"l","accuracy","ka1996he","1","o","a","1","0","0",263,7,700,"Wed Apr 12 14:03:07 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_1.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",755,170,"a","a",431.584499776363,431.584499776363,13,NA,927704.8657001,857726.668000221,152680.678199977,784490.46989996,928137.472900096,927396.859500092,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,927403.745499905,926854.774199892,915248.093800154,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,928137.544800062,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,926553.914700169,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,915248.02300008,303743.47779993,857726.608300116,384393.520799931,926849.353500176,12622.3464999348,927704.950400162,12622.367599979,927396.783700213,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,40,190603.761201259,42,0,610,1,26,"Geographie",6,3,3,3,3,3
95.3488372093023,96,4444.49459537214,"l","accuracy","ka1996he","1","o","a","1","0","0",264,7,700,"Wed Apr 12 14:03:07 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_1.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",760,175,"a","a",509.506399743259,509.506399743259,13,NA,929354.888299946,857726.668000221,152680.678199977,784490.46989996,929865.753199905,929047.100400086,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,929054.027200211,928459.793200251,928536.776400171,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,929865.826100111,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,928159.078999888,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,928536.697700154,303743.47779993,857726.608300116,384393.520799931,928454.339200165,12622.3464999348,929354.971200228,12622.367599979,929047.023599967,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,41,191113.267601002,43,0,610,1,26,"Geographie",6,3,3,3,3,3
95.4545454545454,96,4356.65397275112,"l","accuracy","ka1996he","1","b","l","1","0","0",265,7,700,"Wed Apr 12 14:03:07 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_6.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",765,180,"l","l",579.507200047374,579.507200047374,13,NA,931028.886599932,857726.668000221,152680.678199977,784490.46989996,931609.503400046,930720.597099978,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,930727.458500303,930183.519500308,928536.776400171,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,931609.57420012,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,929881.319799926,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,928536.697700154,303743.47779993,857726.608300116,384393.520799931,930176.681899931,12622.3464999348,931028.976900037,12622.367599979,930720.519199967,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,42,191692.774801049,44,0,610,1,26,"Geographie",6,3,3,3,3,3
95.5555555555556,96,4268.93250001594,"l","accuracy","ka1996he","1","o","a","1","0","0",266,7,700,"Wed Apr 12 14:03:07 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_22.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",770,185,"a","a",409.187699668109,409.187699668109,13,NA,932783.09640009,857726.668000221,152680.678199977,784490.46989996,933193.755900022,932475.233099889,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,932482.5863,931939.405200072,928536.776400171,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,933193.826000206,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,931638.876100071,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,928536.697700154,303743.47779993,857726.608300116,384393.520799931,931934.094500262,12622.3464999348,932783.293700311,12622.367599979,932475.156500004,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,43,192101.962500717,45,0,610,1,26,"Geographie",6,3,3,3,3,3
95.6521739130435,96,4189.2952674028,"l","accuracy","ka1996he","1","b","l","1","0","0",267,7,700,"Wed Apr 12 14:03:07 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_22.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",775,190,"l","l",605.619799811393,605.619799811393,13,NA,934362.58310033,857726.668000221,152680.678199977,784490.46989996,934969.589100219,934054.425199982,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,934061.800800264,933510.955200065,928536.776400171,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,934969.661800191,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,933210.133300163,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,928536.697700154,303743.47779993,857726.608300116,384393.520799931,933505.617700052,12622.3464999348,934362.82980023,12622.367599979,934054.348899983,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,44,192707.582300529,46,0,610,1,26,"Geographie",6,3,3,3,3,3
95.7446808510638,96,4108.76286596535,"l","accuracy","ka1996he","1","o","a","1","0","0",268,7,700,"Wed Apr 12 14:03:07 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_o_8.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",780,195,"a","a",404.272399842739,404.272399842739,13,NA,936132.125699893,857726.668000221,152680.678199977,784490.46989996,936537.579100113,935824.169000145,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,935831.012300216,935284.35089998,928536.776400171,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,936537.648200057,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,934983.892700169,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,928536.697700154,303743.47779993,857726.608300116,384393.520799931,935279.051300138,12622.3464999348,936132.213000208,12622.367599979,935824.08969989,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,45,193111.854700372,47,0,610,1,26,"Geographie",6,3,3,3,3,3
95.8333333333333,96,4033.51257918015,"l","accuracy","ka1996he","1","b","l","1","0","0",269,7,700,"Wed Apr 12 14:03:07 2023",0,"sehr leicht","accuracy","Experiment.osexp","Bild_s4_b_18.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",785,200,"l","l",496.749100275338,496.749100275338,13,NA,937719.538700301,857726.668000221,152680.678199977,784490.46989996,938217.550199944,937411.59330029,34922.0741000026,312269.72500002,NA,12622.2478998825,779494.3758999,307202.106900048,937418.913899921,936869.394199923,928536.776400171,303743.55169991,857812.529200222,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,857812.735800166,938217.621100135,859561.578300316,279369.69400011,897069.258400239,549881.244900171,547965.164199937,717732.959399931,936568.864299916,779048.496699892,844527.20870031,784526.958200149,844530.779799912,NA,NA,857805.783899967,152680.495900102,260209.139000159,928536.697700154,303743.47779993,857726.608300116,384393.520799931,936864.081500098,12622.3464999348,937719.724399969,12622.367599979,937411.511600018,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,46,193608.603800647,48,0,610,1,26,"Geographie",6,3,3,3,3,3
