"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
81.25,96,8202.00296563053,"l","accuracy","bi1999ma","1","o","a","1","0","0",253,7,700,"Tue Mar 28 15:49:30 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_o_19.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",135,60,"a","a",423.562800046057,423.562800046057,9,NA,1058979.849,993393.660399946,176518.070599996,905089.533900027,1059404.55890005,1058671.80959997,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1058678.69440001,1058135.34319995,1049568.55740002,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1059404.6288,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1057834.89259996,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1049568.48500005,294627.43610004,993393.485000008,376396.98900003,1058130.04059996,4748.06440004613,1058979.93679997,4748.09480004478,1058671.73079995,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,26,262464.094900177,32,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
81.8181818181818,96,7974.42553030807,"l","accuracy","bi1999ma","1","b","l","1","0","0",254,7,700,"Tue Mar 28 15:49:30 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_25.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",140,65,"l","l",691.947599989362,691.947599989362,9,NA,1060567.40429997,993393.660399946,176518.070599996,905089.533900027,1061260.61829994,1060259.25440004,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1060266.47889998,1059735.30149995,1049568.55740002,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1061260.68990002,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1059434.88249998,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1049568.48500005,294627.43610004,993393.485000008,376396.98900003,1059729.95049995,4748.06440004613,1060567.49869999,4748.09480004478,1060259.17550002,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,27,263156.042500166,33,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
82.3529411764706,96,7757.36308529946,"l","accuracy","bi1999ma","1","b","l","1","0","0",255,7,700,"Tue Mar 28 15:49:30 2023",1,"eher leicht","accuracy","Experiment.osexp","Bild_s3_b_15.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",145,70,"l","l",594.302400015295,594.302400015295,9,NA,1062425.09130004,993393.660399946,176518.070599996,905089.533900027,1063020.51139995,1062117.1572,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1062123.92819999,1061585.64469998,1049568.55740002,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1063020.58290003,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1061284.73419999,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1049568.48500005,294627.43610004,993393.485000008,376396.98900003,1061580.26339998,4748.06440004613,1062425.18060002,4748.09480004478,1062117.07979999,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,28,263750.344900182,34,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
82.8571428571429,96,7558.85861429186,"l","accuracy","bi1999ma","1","o","a","1","0","0",256,7,700,"Tue Mar 28 15:49:30 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_23.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",150,75,"a","a",809.706600033678,809.706600033678,9,NA,1064209.68680002,993393.660399946,176518.070599996,905089.533900027,1065020.78200004,1063901.79439995,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1063908.65690005,1063332.94899995,1063413.01999998,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1065020.85480001,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1063032.57849999,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1063412.94990003,294627.43610004,993393.485000008,376396.98900003,1063327.48690003,4748.06440004613,1064209.7759,4748.09480004478,1063901.66019998,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,29,264560.051500215,35,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
83.3333333333333,96,7376.46952500412,"l","accuracy","bi1999ma","1","b","l","1","0","0",257,7,700,"Tue Mar 28 15:49:30 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_23.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",155,80,"l","l",992.851399932988,992.851399932988,9,NA,1066186.4447,993393.660399946,176518.070599996,905089.533900027,1067180.41030003,1065878.46110004,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1065885.64969995,1065345.10180005,1063413.01999998,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1067180.48320001,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1065044.57370006,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1063412.94990003,294627.43610004,993393.485000008,376396.98900003,1065339.77389999,4748.06440004613,1066186.62000005,4748.09480004478,1065878.3786,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,30,265552.902900148,36,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
83.7837837837838,96,7194.09279189878,"l","accuracy","bi1999ma","1","o","a","1","0","0",258,7,700,"Tue Mar 28 15:49:30 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_17.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",160,85,"a","a",628.530400106683,628.530400106683,9,NA,1068342.76759997,993393.660399946,176518.070599996,905089.533900027,1068972.41189994,1068034.90700002,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1068042.17340006,1067501.97720004,1063413.01999998,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1068972.48200001,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1067201.40799996,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1063412.94990003,294627.43610004,993393.485000008,376396.98900003,1067496.6207,4748.06440004613,1068342.94809995,4748.09480004478,1068034.82980002,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,31,266181.433300255,37,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
84.2105263157895,96,7025.35958421772,"l","accuracy","bi1999ma","1","b","l","1","0","0",259,7,700,"Tue Mar 28 15:49:30 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_8.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",165,90,"l","l",782.230900018476,782.230900018476,9,NA,1070157.07019996,993393.660399946,176518.070599996,905089.533900027,1070940.43019996,1069846.11569997,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1069853.43480005,1069289.88689999,1063413.01999998,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1070940.50060003,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1068989.3903,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1063412.94990003,294627.43610004,993393.485000008,376396.98900003,1069284.50539999,4748.06440004613,1070157.24780003,4748.09480004478,1069846.03430005,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,32,266963.664200273,38,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
84.6153846153846,96,6864.47966923842,"l","accuracy","bi1999ma","1","b","l","1","0","0",260,7,700,"Tue Mar 28 15:49:30 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_24.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",170,95,"l","l",751.042900024913,751.042900024913,9,NA,1072124.34480002,993393.660399946,176518.070599996,905089.533900027,1072876.42810005,1071816.08769996,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1071823.43049999,1071261.68899995,1063413.01999998,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1072876.50120002,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1070961.28659998,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1063412.94990003,294627.43610004,993393.485000008,376396.98900003,1071256.43209997,4748.06440004613,1072124.42779995,4748.09480004478,1071816.00800005,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,33,267714.707100298,39,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
85,96,6713.78471000644,"l","accuracy","bi1999ma","1","b","l","1","0","0",261,7,700,"Tue Mar 28 15:49:30 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_5.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",175,100,"l","l",836.681299959309,836.681299959309,9,NA,1074038.59500005,993393.660399946,176518.070599996,905089.533900027,1074876.4221,1073730.59940001,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1073737.96379997,1073199.50570003,1063413.01999998,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1074876.49549998,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1072898.90330005,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1063412.94990003,294627.43610004,993393.485000008,376396.98900003,1073194.19750001,4748.06440004613,1074038.78990002,4748.09480004478,1073730.46590004,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,34,268551.388400258,40,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
85.3658536585366,96,6564.42695122678,"l","accuracy","bi1999ma","1","b","l","1","0","0",262,7,700,"Tue Mar 28 15:49:30 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_17.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",180,105,"l","l",590.116600040346,590.116600040346,9,NA,1076045.14419998,993393.660399946,176518.070599996,905089.533900027,1076636.47669996,1075737.05740005,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1075744.32329996,1075202.09969999,1063413.01999998,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1076636.55079994,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1074901.53729997,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1063412.94990003,294627.43610004,993393.485000008,376396.98900003,1075196.80939999,4748.06440004613,1076045.36059999,4748.09480004478,1075736.97970004,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,35,269141.505000298,41,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
85.7142857142857,96,6427.09814286458,"l","accuracy","bi1999ma","1","b","l","1","0","0",263,7,700,"Tue Mar 28 15:49:30 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_10.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",185,110,"l","l",796.617000014521,796.617000014521,9,NA,1077806.68539996,993393.660399946,176518.070599996,905089.533900027,1078604.44809997,1077498.7927,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1077506.12190005,1076968.25489996,1063413.01999998,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1078604.51920005,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1076666.99289996,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1063412.94990003,294627.43610004,993393.485000008,376396.98900003,1076962.97180001,4748.06440004613,1077806.85409997,4748.09480004478,1077498.71189997,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,36,269938.122000312,42,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
83.7209302325581,96,6291.69650698286,"l","accuracy","bi1999ma","0","b","l","0","0","0",264,7,700,"Tue Mar 28 15:49:30 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_23.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",1,0,0,"a",175,100,"a","a",604.827799950726,604.827799950726,9,NA,1079806.45280005,993393.660399946,176518.070599996,905089.533900027,1080412.41440002,1079498.02649999,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1079505.34569996,1078926.05580005,1078999.709,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1080412.48499998,1004652.43550006,271580.921899993,1034983.11809998,895808.001899975,897819.301899988,899655.96819995,1078625.44450001,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1078999.6332,294627.43610004,993393.485000008,376396.98900003,1078920.74560001,4748.06440004613,1079806.63650006,4748.09480004478,1079497.94619996,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,36,270542.949800263,43,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
81.8181818181818,96,6175.68236818823,"l","accuracy","bi1999ma","0","b","l","0","0","0",265,7,700,"Tue Mar 28 15:49:30 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_9.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",1,0,0,"a",165,90,"a","a",1187.0744000189,1187.0744000189,9,NA,1081576.28529996,993393.660399946,176518.070599996,905089.533900027,1082764.75059998,1081268.50270003,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1081275.70929995,1080731.48139997,1078999.709,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1082764.82349995,1004652.43550006,271580.921899993,1080431.0026,895808.001899975,897819.301899988,899655.96819995,1078625.44450001,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1078999.6332,294627.43610004,993393.485000008,376396.98900003,1080726.2109,4748.06440004613,1081576.36950002,4748.09480004478,1081268.42129999,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,36,271730.024200282,44,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
82.2222222222222,96,6054.89092445156,"l","accuracy","bi1999ma","1","o","a","1","0","0",266,7,700,"Tue Mar 28 15:49:30 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_6.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",170,95,"a","a",740.067400038242,740.067400038242,9,NA,1083927.3029,993393.660399946,176518.070599996,905089.533900027,1084668.63229999,1083619.49069996,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1083626.69389998,1083083.36409996,1078999.709,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1084668.70499996,1004652.43550006,271580.921899993,1082782.55680006,895808.001899975,897819.301899988,899655.96819995,1078625.44450001,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1078999.6332,294627.43610004,993393.485000008,376396.98900003,1083077.96050003,4748.06440004613,1083927.38959996,4748.09480004478,1083619.36040001,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,37,272470.09160032,45,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
82.6086956521739,96,5943.64074131211,"l","accuracy","bi1999ma","1","o","a","1","0","0",267,7,700,"Tue Mar 28 15:49:30 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_13.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",175,100,"a","a",937.38250003662,937.38250003662,9,NA,1085825.91320004,993393.660399946,176518.070599996,905089.533900027,1086764.54190002,1085517.58720004,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1085524.8593,1084981.14539997,1078999.709,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1086764.61199997,1004652.43550006,271580.921899993,1082782.55680006,895808.001899975,897819.301899988,899655.96819995,1084680.22159999,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1078999.6332,294627.43610004,993393.485000008,376396.98900003,1084975.76159996,4748.06440004613,1085826.07439999,4748.09480004478,1085517.51080004,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,38,273407.474100357,46,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
80.8510638297872,96,5836.40484894289,"l","accuracy","bi1999ma","0","b","l","0","0","0",268,7,700,"Tue Mar 28 15:49:30 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_16.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",1,0,0,"a",165,90,"a","a",903.5537999589,903.5537999589,9,NA,1087939.81729995,993393.660399946,176518.070599996,905089.533900027,1088844.74109998,1087631.1919,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1087638.46689998,1087102.30410006,1078999.709,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1088844.81659997,1004652.43550006,271580.921899993,1082782.55680006,895808.001899975,897819.301899988,899655.96819995,1086801.49049999,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1078999.6332,294627.43610004,993393.485000008,376396.98900003,1087096.85810003,4748.06440004613,1087939.90570004,4748.09480004478,1087631.11259998,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,38,274311.027900316,47,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
79.1666666666667,96,5727.68116875523,"l","accuracy","bi1999ma","0","o","a","0","0","0",269,7,700,"Tue Mar 28 15:49:30 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_17.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",1,0,0,"a",155,80,"l","l",617.668199934997,617.668199934997,9,NA,1090001.58140005,993393.660399946,176518.070599996,905089.533900027,1090620.40899997,1089694.09710006,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1089701.06550003,1089160.24390003,1078999.709,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1090620.47810003,1004652.43550006,271580.921899993,1088859.52369997,895808.001899975,897819.301899988,899655.96819995,1086801.49049999,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1078999.6332,294627.43610004,993393.485000008,376396.98900003,1089154.91839999,4748.06440004613,1090001.77960005,4748.09480004478,1089694.01660003,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,38,274928.696100251,48,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
79.5918367346939,96,5624.27334898456,"l","accuracy","bi1999ma","1","o","a","1","0","0",270,7,700,"Tue Mar 28 15:49:30 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_25.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",0,0,0,"a",160,85,"a","a",660.697999992408,660.697999992408,9,NA,1091782.61470003,993393.660399946,176518.070599996,905089.533900027,1092444.63779998,1091474.7737,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1091482.11680003,1090938.17700003,1078999.709,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1092444.70740005,1004652.43550006,271580.921899993,1090637.78820005,895808.001899975,897819.301899988,899655.96819995,1086801.49049999,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1078999.6332,294627.43610004,993393.485000008,376396.98900003,1090932.81629996,4748.06440004613,1091782.80529997,4748.09480004478,1091474.69609999,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,39,275589.394100243,49,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
78,96,5535.11010000482,"l","accuracy","bi1999ma","0","b","l","0","0","0",271,7,700,"Tue Mar 28 15:49:30 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_7.png",1080,"ma",1999,"bi","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-9.csv",1,0,0,"a",150,75,"a","a",1166.11089999788,1166.11089999788,9,NA,1093613.15310001,993393.660399946,176518.070599996,905089.533900027,1094780.5308,1093305.25039998,19373.573299963,303371.872200049,NA,4747.05210002139,900094.325799961,298305.412500049,1093312.22259998,1092767.13779999,1078999.709,294627.509100013,993483.854099992,220561.783100013,5514.27010004409,37014.8749999935,62833.9807000011,79525.2266000025,105364.517600043,109888.620999991,993484.083399992,1094780.60349997,1004652.43550006,271580.921899993,1090637.78820005,895808.001899975,897819.301899988,899655.96819995,1092466.57789999,880297.480999958,965126.550400048,905126.245800056,965130.146699958,NA,NA,993476.952799945,176517.892000033,220554.81640005,1078999.6332,294627.43610004,993393.485000008,376396.98900003,1092761.76869997,4748.06440004613,1093613.3497,4748.09480004478,1093305.17199996,176517.094800016,303367.506299983,303333.882499952,5497.18509998638,NA,NA,116416.592700058,39,276755.505000241,50,0,85,1,23,"Humanmedizin",5,3,3,3,3,3
