"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
84.2105263157895,96,745.769081637263,"a","accuracy","es2000he","1","b","a","1","0","0",116,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_10.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",50,95,"a","a",610.798100009561,610.798100009561,12,NA,493178.483699914,331459.837500006,206107.907900121,422198.169999756,493790.376800112,492870.647199918,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,492877.748699859,492328.328799922,484810.503600165,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,493790.446999948,425486.004500184,266910.320200026,469344.15540006,406607.242700178,402528.493000194,398714.355099946,492026.968500111,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,484810.434299987,290162.714699749,331459.771099966,331406.330700032,492322.841600049,4066.59650010988,493178.664700128,4066.62099994719,492870.567900129,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,32,28339.225102216,38,0,25,1,22,"geographie",5,3,3,3,3,3
84.6153846153846,96,743.525102615165,"a","accuracy","es2000he","1","b","a","1","0","0",117,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_13.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",55,100,"a","a",658.253899775445,658.253899775445,12,NA,494955.122000072,331459.837500006,206107.907900121,422198.169999756,495614.23579976,494647.388500161,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,494654.471499845,494111.229999922,484810.503600165,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,495614.306299947,425486.004500184,266910.320200026,469344.15540006,406607.242700178,402528.493000194,398714.355099946,493810.743900016,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,484810.434299987,290162.714699749,331459.771099966,331406.330700032,494105.870199855,4066.59650010988,494955.203100108,4066.62099994719,494647.307800129,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,33,28997.4790019915,39,0,25,1,22,"geographie",5,3,3,3,3,3
85,96,743.899982550647,"a","accuracy","es2000he","1","b","a","1","0","0",118,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_8.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",60,105,"a","a",758.520300034434,758.520300034434,12,NA,496790.768300183,331459.837500006,206107.907900121,422198.169999756,497550.314699765,496482.884400059,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,496490.194899961,495943.604500033,484810.503600165,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,497550.385499839,425486.004500184,266910.320200026,469344.15540006,406607.242700178,402528.493000194,398714.355099946,495642.745600082,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,484810.434299987,290162.714699749,331459.771099966,331406.330700032,495938.003699761,4066.59650010988,496790.949800052,4066.62099994719,496482.801300008,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,34,29755.9993020259,40,0,25,1,22,"geographie",5,3,3,3,3,3
82.9268292682927,96,737.507024439188,"a","accuracy","es2000he","0","o","l","0","0","0",119,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_13.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",1,0,0,"l",50,95,"a","a",481.788699980825,481.788699980825,12,NA,498715.577700175,331459.837500006,206107.907900121,422198.169999756,499198.404000141,498407.706100028,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,498414.702299982,497872.274399735,484810.503600165,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,499198.475299869,425486.004500184,266910.320200026,469344.15540006,406607.242700178,402528.493000194,398714.355099946,497571.499399841,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,484810.434299987,290162.714699749,331459.771099966,331406.330700032,497866.813499946,4066.59650010988,498715.668200049,4066.62099994719,498407.626799773,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,34,30237.7880020067,41,0,25,1,22,"geographie",5,3,3,3,3,3
83.3333333333333,96,755.933609569357,"a","accuracy","es2000he","1","o","l","1","0","0",120,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_10.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",55,100,"l","l",1511.42359990627,1511.42359990627,12,NA,500405.948900152,331459.837500006,206107.907900121,422198.169999756,501918.335999828,500097.512600012,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,500104.413500056,499518.434499856,499596.013399772,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,501918.409199919,425486.004500184,266910.320200026,499217.583000194,406607.242700178,402528.493000194,398714.355099946,497571.499399841,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,499595.939899795,290162.714699749,331459.771099966,331406.330700032,499513.038199861,4066.59650010988,500406.042300165,4066.62099994719,500097.432999872,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,35,31749.211601913,42,0,25,1,22,"geographie",5,3,3,3,3,3
81.3953488372093,96,751.392172129695,"a","accuracy","es2000he","0","b","a","0","0","0",121,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_19.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",1,0,0,"l",45,90,"l","l",560.651799663901,560.651799663901,12,NA,503100.699299946,331459.837500006,206107.907900121,422198.169999756,503662.254499737,502788.719200063,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,502795.642499812,502239.197600167,499596.013399772,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,503662.324999925,425486.004500184,266910.320200026,499217.583000194,406607.242700178,402528.493000194,398714.355099946,501938.829099759,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,499595.939899795,290162.714699749,331459.771099966,331406.330700032,502233.856400009,4066.59650010988,503100.789700169,4066.62099994719,502788.638600148,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,35,32309.8634015769,43,0,25,1,22,"geographie",5,3,3,3,3,3
79.5454545454545,96,755.997736398554,"a","accuracy","es2000he","0","o","l","0","0","0",122,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_2.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",1,0,0,"l",35,80,"a","a",954.036999959499,954.036999959499,12,NA,504835.330899805,331459.837500006,206107.907900121,422198.169999756,505790.254999883,504526.979799848,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,504534.269699827,503989.646499977,499596.013399772,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,505790.346600115,425486.004500184,266910.320200026,503688.949599862,406607.242700178,402528.493000194,398714.355099946,501938.829099759,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,499595.939899795,290162.714699749,331459.771099966,331406.330700032,503984.234000091,4066.59650010988,504835.41719988,4066.62099994719,504526.897300035,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,35,33263.9004015364,44,0,25,1,22,"geographie",5,3,3,3,3,3
80,96,763.810375591533,"a","accuracy","es2000he","1","o","l","1","0","0",123,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_21.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",40,85,"l","l",1107.56650008261,1107.56650008261,12,NA,506953.729799949,331459.837500006,206107.907900121,422198.169999756,508062.184200156,506644.924799912,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,506652.064700145,506108.621699736,499596.013399772,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,508062.256800011,425486.004500184,266910.320200026,505807.897000108,406607.242700178,402528.493000194,398714.355099946,501938.829099759,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,499595.939899795,290162.714699749,331459.771099966,331406.330700032,506103.151699994,4066.59650010988,506953.90000008,4066.62099994719,506644.842799753,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,36,34371.466901619,45,0,25,1,22,"geographie",5,3,3,3,3,3
78.2608695652174,96,769.60584351226,"a","accuracy","es2000he","0","o","l","0","0","0",124,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_23.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",1,0,0,"l",30,75,"a","a",1030.40189994499,1030.40189994499,12,NA,509222.869500052,331459.837500006,206107.907900121,422198.169999756,510254.260899965,508915.209800005,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,508922.3052999,508374.590599909,499596.013399772,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,510254.331499804,425486.004500184,266910.320200026,505807.897000108,406607.242700178,402528.493000194,398714.355099946,508074.04690003,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,499595.939899795,290162.714699749,331459.771099966,331406.330700032,508369.111499749,4066.59650010988,509223.055100069,4066.62099994719,508915.12920009,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,36,35401.868801564,46,0,25,1,22,"geographie",5,3,3,3,3,3
76.5957446808511,96,763.277376635357,"a","accuracy","es2000he","0","b","a","0","0","0",125,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_2.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",1,0,0,"l",20,65,"l","l",472.167900297791,472.167900297791,12,NA,511429.261399899,331459.837500006,206107.907900121,422198.169999756,511902.578299865,511119.89399977,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,511127.126399893,510583.236100152,499596.013399772,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,511902.649499942,425486.004500184,266910.320200026,510279.287700076,406607.242700178,402528.493000194,398714.355099946,508074.04690003,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,499595.939899795,290162.714699749,331459.771099966,331406.330700032,510574.602200184,4066.59650010988,511429.359099828,4066.62099994719,511119.813399855,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,36,35874.0367018618,47,0,25,1,22,"geographie",5,3,3,3,3,3
75,96,770.519475035447,"a","accuracy","es2000he","0","o","l","0","0","0",126,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_17.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",1,0,0,"l",10,55,"a","a",1110.89809983969,1110.89809983969,12,NA,513078.356000129,331459.837500006,206107.907900121,422198.169999756,514190.326400101,512770.383600146,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,512777.699799743,512226.109399926,499596.013399772,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,514190.398499835,425486.004500184,266910.320200026,511925.810399931,406607.242700178,402528.493000194,398714.355099946,508074.04690003,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,499595.939899795,290162.714699749,331459.771099966,331406.330700032,512220.725100022,4066.59650010988,513078.561800066,4066.62099994719,512770.301199984,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,36,36984.9348017015,48,0,25,1,22,"geographie",5,3,3,3,3,3
73.469387755102,96,765.229144941407,"a","accuracy","es2000he","0","b","a","0","0","0",127,4,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_3.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",1,0,0,"l",0,45,"l","l",511.293300427496,511.293300427496,12,NA,515358.123399783,331459.837500006,206107.907900121,422198.169999756,515870.516200084,515049.721399788,16494.9489999563,299525.626699906,NA,4066.48619985208,417202.756799757,294452.048299834,515056.953500025,514517.53039984,499596.013399772,290162.789499853,422313.321799971,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,422313.482599799,515870.587300043,425486.004500184,266910.320200026,514216.955599841,406607.242700178,402528.493000194,398714.355099946,508074.04690003,416765.515199862,NA,NA,NA,NA,NA,422305.83279999,206107.840599958,260241.860399954,499595.939899795,290162.714699749,331459.771099966,331406.330700032,514512.124899775,4066.59650010988,515358.209599741,4066.62099994719,515049.642699771,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,36,37496.228102129,49,0,25,1,22,"geographie",5,3,3,3,3,3
100,96,1190.74489991181,"a","speed","es2000he","1","o","l","0","1","0",128,5,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_8.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",5,5,"l","l",579.569099936634,579.569099936634,12,NA,524041.701000184,331459.837500006,206107.907900121,521327.629100066,524622.175400145,523733.459299896,16494.9489999563,299525.626699906,NA,4066.48619985208,516332.343299873,294452.048299834,523740.677400026,516195.212299936,523246.938599739,290162.789499853,521443.373600021,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,521443.524600007,524622.250500135,523246.195499785,266910.320200026,515894.332800061,406607.242700178,402528.493000194,398714.355099946,508074.04690003,416765.515199862,NA,NA,NA,NA,NA,521437.013200019,206107.840599958,260241.860399954,523246.900400147,290162.714699749,331459.771099966,331406.330700032,516189.840099774,4066.59650010988,524041.871299967,4066.62099994719,523733.26600017,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,2,2381.48979982361,2,0,70,1,22,"geographie",5,3,3,3,3,3
66.6666666666667,96,957.647166525324,"a","speed","es2000he","0","b","a","0","0","0",129,5,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_16.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,1,0,"l",-5,-5,"l","l",491.451699752361,491.451699752361,12,NA,525777.789799962,331459.837500006,206107.907900121,521327.629100066,526270.184999797,525470.164699946,16494.9489999563,299525.626699906,NA,4066.48619985208,516332.343299873,294452.048299834,525477.238399908,524949.604100082,523246.938599739,290162.789499853,521443.373600021,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,521443.524600007,526270.270999987,523246.195499785,266910.320200026,515894.332800061,406607.242700178,402528.493000194,398714.355099946,508074.04690003,524648.953499738,NA,NA,NA,NA,NA,521437.013200019,206107.840599958,260241.860399954,523246.900400147,290162.714699749,331459.771099966,331406.330700032,524944.25399974,4066.59650010988,525777.981100138,4066.62099994719,525470.075599849,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,2,2872.94149957597,3,0,70,1,22,"geographie",5,3,3,3,3,3
75,96,850.12262489181,"a","speed","es2000he","1","o","l","0","1","0",130,5,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_14.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",0,0,"l","l",527.548999991268,527.548999991268,12,NA,527421.707400121,331459.837500006,206107.907900121,521327.629100066,527950.106400065,527113.863199949,16494.9489999563,299525.626699906,NA,4066.48619985208,516332.343299873,294452.048299834,527120.625299867,526588.688699994,523246.938599739,290162.789499853,521443.373600021,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,521443.524600007,527950.17779991,523246.195499785,266910.320200026,515894.332800061,406607.242700178,402528.493000194,526288.133400027,508074.04690003,524648.953499738,NA,NA,NA,NA,NA,521437.013200019,206107.840599958,260241.860399954,523246.900400147,290162.714699749,331459.771099966,331406.330700032,526583.371699788,4066.59650010988,527421.885999851,4066.62099994719,527113.783000037,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,3,3400.49049956724,4,0,70,1,22,"geographie",5,3,3,3,3,3
60,96,798.679319862276,"a","speed","es2000he","0","o","l","0","0","0",131,5,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_19.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,1,0,"l",-10,-10,"a","a",592.906099744141,592.906099744141,12,NA,529100.449299905,331459.837500006,206107.907900121,521327.629100066,529694.440499879,528791.812099982,16494.9489999563,299525.626699906,NA,4066.48619985208,516332.343299873,294452.048299834,528799.050800037,528265.577899758,523246.938599739,290162.789499853,521443.373600021,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,521443.524600007,529694.528100081,523246.195499785,266910.320200026,515894.332800061,406607.242700178,402528.493000194,526288.133400027,508074.04690003,527965.17550014,NA,NA,NA,NA,NA,521437.013200019,206107.840599958,260241.860399954,523246.900400147,290162.714699749,331459.771099966,331406.330700032,528260.152699891,4066.59650010988,529100.573000032,4066.62099994719,528791.73489986,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,3,3993.39659931138,5,0,70,1,22,"geographie",5,3,3,3,3,3
66.6666666666667,96,771.675516540805,"a","speed","es2000he","1","b","a","0","1","0",132,5,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_20.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",-5,-5,"a","a",636.656499933451,636.656499933451,12,NA,530848.615800031,331459.837500006,206107.907900121,521327.629100066,531486.338899937,530540.856299922,16494.9489999563,299525.626699906,NA,4066.48619985208,516332.343299873,294452.048299834,530547.961699776,530017.600399908,523246.938599739,290162.789499853,521443.373600021,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,521443.524600007,531486.406899989,523246.195499785,266910.320200026,515894.332800061,406607.242700178,402528.493000194,529717.121900059,508074.04690003,527965.17550014,NA,NA,NA,NA,NA,521437.013200019,206107.840599958,260241.860399954,523246.900400147,290162.714699749,331459.771099966,331406.330700032,530012.082700152,4066.59650010988,530848.785200156,4066.62099994719,530540.775199886,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,4,4630.05309924483,6,0,70,1,22,"geographie",5,3,3,3,3,3
71.4285714285714,96,751.458414165037,"a","speed","es2000he","1","o","l","0","1","0",133,5,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_4.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",0,0,"l","l",630.155799910426,630.155799910426,12,NA,532631.149800029,331459.837500006,206107.907900121,521327.629100066,533262.323199771,532323.21870001,16494.9489999563,299525.626699906,NA,4066.48619985208,516332.343299873,294452.048299834,532329.993399791,531805.45279989,523246.938599739,290162.789499853,521443.373600021,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,521443.524600007,533262.391299941,523246.195499785,266910.320200026,515894.332800061,406607.242700178,402528.493000194,529717.121900059,508074.04690003,531504.69940016,NA,NA,NA,NA,NA,521437.013200019,206107.840599958,260241.860399954,523246.900400147,290162.714699749,331459.771099966,331406.330700032,531800.106800161,4066.59650010988,532631.234500092,4066.62099994719,532323.144199792,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,5,5260.20889915526,7,0,70,1,22,"geographie",5,3,3,3,3,3
75,96,710.249462397769,"a","speed","es2000he","1","b","a","0","1","0",134,5,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_1.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",5,5,"a","a",421.786800026894,421.786800026894,12,NA,534407.560399733,331459.837500006,206107.907900121,521327.629100066,534830.215599854,534099.181099795,16494.9489999563,299525.626699906,NA,4066.48619985208,516332.343299873,294452.048299834,534106.346399989,533577.503100038,523246.938599739,290162.789499853,521443.373600021,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,521443.524600007,534830.284299795,523246.195499785,266910.320200026,515894.332800061,406607.242700178,402528.493000194,529717.121900059,508074.04690003,533276.702099945,NA,NA,NA,NA,NA,521437.013200019,206107.840599958,260241.860399954,523246.900400147,290162.714699749,331459.771099966,331406.330700032,533572.136399802,4066.59650010988,534407.639099751,4066.62099994719,534099.091699813,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,6,5681.99569918215,8,0,70,1,22,"geographie",5,3,3,3,3,3
66.6666666666667,96,687.022610981431,"a","speed","es2000he","0","b","a","0","0","0",135,5,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_8.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,1,0,"l",-5,-5,"l","l",501.207799650729,501.207799650729,12,NA,535992.137299851,331459.837500006,206107.907900121,521327.629100066,536494.266499765,535684.426499996,16494.9489999563,299525.626699906,NA,4066.48619985208,516332.343299873,294452.048299834,535691.507299896,535158.38220017,523246.938599739,290162.789499853,521443.373600021,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,521443.524600007,536494.354799856,523246.195499785,266910.320200026,515894.332800061,406607.242700178,402528.493000194,529717.121900059,508074.04690003,534858.198199887,NA,NA,NA,NA,NA,521437.013200019,206107.840599958,260241.860399954,523246.900400147,290162.714699749,331459.771099966,331406.330700032,535153.002200183,4066.59650010988,535992.216600105,4066.62099994719,535684.349500109,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,6,6183.20349883288,9,0,70,1,22,"geographie",5,3,3,3,3,3
